Well,Sample,Target,Conc(copies/µL),Status,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
E02,NIPT017,SNP17-VIC,194.447158813477,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,3888.94311523438,,,202.714447021484,186.237564086914,14080,2145,11935,0,1,2145,11934,0,,,,,,,,,,,,,,,,,,,,,,4098.82983324455,991.56453395631,1464.93698189475,,,,,198.657913208008,190.251434326172,,,,,,,,,,,,
E03,NIPT017,SNP26-FAM,114.370986938477,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,2287.41967773438,,,120.741279602051,108.035003662109,13450,1246,12204,0,1246,1,12203,0,,,,,,,,,,,SNP26-VIC,1307.49781384037,,,4403.63678440453,0,99.9235764867604,,,100.104408135928,99.7427448375932,9235.49981640468,965.36581021309,1731.50610550787,,,,,117.616828918457,111.134078979492,,,,,,,2758.08123048404,0,,,100.008298585471,99.8388543880497
E03,NIPT017,SNP26-VIC,0.087473176419735,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1.74946355819702,,,0.417830586433411,0.00367374275811017,13450,1,13449,0,1246,1,12203,0,,,,,,,,,,,,,,,,,,,,,,1921.3017578125,1115.83491632633,1115.89480233685,,,,,0.217732802033424,0.0237045902758837,,,,,,,,,,,,
E04,NIPT017,SNP35-FAM,54.5596542358398,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1091.19311523438,,,58.8350448608398,50.299747467041,13858,628,13230,29,599,527,12703,0.352342637398257,,,,,,,,,,,SNP35-VIC,1.13254337778018,,,1.26181574507679,1.00327101048356,53.1076361484882,,,55.9501982020344,50.2650740949421,6372.0065441739,388.121356003794,659.291791721127,,,,,56.7390327453613,52.3843040466309,,,,,,,1.19849847881774,1.06658827674262,,,54.5579187677969,51.6573535291796
E04,NIPT017,SNP35-VIC,48.1744499206543,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,963.489013671875,,,52.1859436035156,44.1765899658203,13858,556,13302,29,599,527,12703,0.352342637398257,,,,,,,,,,,,,,,,,,,,,,3801.56765966621,1041.5428417609,1152.27843122225,,,,,50.2194213867188,46.1330261230469,,,,,,,,,,,,
E05,NIPT017,SNP47-FAM,168.695617675781,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,3373.91235351563,,,176.087280273438,161.350112915039,15099,2017,13082,0,2017,5,13077,0,,,,,,,,,,,SNP47-VIC,432.941251623677,,,827.773541197111,38.1089620502434,99.7695540591593,,,99.9792310559984,99.5598770623203,7941.67968447396,536.427629158048,1525.65826665538,,,,,172.461074829102,164.942184448242,,,,,,,630.159417352282,235.723085895072,,,99.8742874201434,99.6648206981752
E05,NIPT017,SNP47-VIC,0.389650136232376,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,7.79300260543823,,,0.846874237060547,0.136986270546913,15099,5,15094,0,2017,5,13077,0,,,,,,,,,,,,,,,,,,,,,,3957.150390625,1089.38889422024,1090.33854701063,,,,,0.59348851442337,0.238918140530586,,,,,,,,,,,,
E06,NIPT017,SNP57-FAM,108.74144744873,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,2174.82885742188,,,114.667442321777,102.845176696777,14736,1301,13435,77,1224,784,12651,0.0915779305875137,,,,,,,,,,,SNP57-VIC,1.53526294671589,,,1.66749305460961,1.40303283882218,60.5563595959397,,,62.6135966305068,58.4991225613725,7229.77877209463,594.810268046176,1180.59297867098,,,,,111.761192321777,105.729454040527,,,,,,,1.60272696056668,1.4677989328651,,,61.6059652417731,59.5067539501063
E06,NIPT017,SNP57-VIC,70.8292007446289,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1416.583984375,,,75.5706100463867,66.1068267822266,14736,861,13875,77,1224,784,12651,0.0915779305875137,,,,,,,,,,,,,,,,,,,,,,3550.60857112233,1098.99471078794,1242.2384359337,,,,,73.2458953857422,68.4174575805664,,,,,,,,,,,,
F01,NIPT017,SNP7-FAM,6.62582492828369,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,132.516494750977,,,8.14276885986328,5.31110143661499,15135,85,15050,8,77,1290,13760,0.0607295232390264,,,,,,,,,,,SNP7-VIC,0.0628118860009926,,,0.0766622375880781,0.0489615344139071,5.90997210591357,,,7.13613450053564,4.6838097112915,9084.75182674632,2395.75251669241,2433.31875001613,,,,,7.36954307556152,5.93421697616577,,,,,,,0.0698352103313753,0.0557885616706099,,,6.53174232777417,5.28820188405297
F01,NIPT017,SNP7-VIC,105.486801147461,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,2109.73608398438,,,111.241516113281,99.7600936889648,15135,1298,13837,8,77,1290,13760,0.0607295232390264,,,,,,,,1910.50170898438,,,,,,,,,,,,,,3869.56406603609,1208.91786203442,1437.09881828115,,,,,108.419357299805,102.561531066895,,,,,,,,,,,,
F02,NIPT017,SNP18-FAM,173.551467895508,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,3471.029296875,,,180.778610229492,166.368453979492,16281,2233,14048,1,2232,0,14048,0.0722625577302743,,,,,,,,1979.44519042969,,,SNP18-VIC,2401.67883816306,,,8087.99352743865,0,99.9583797890872,,,100.056880517909,99.8598790602653,4579.89666204115,660.893366446528,1198.39931565498,,,,,177.23323059082,169.88117980957,,,,,,,5065.7703377501,0,,,100.004528299801,99.9122312783739
F02,NIPT017,SNP18-VIC,0.0722625628113747,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1.44525122642517,,,0.345166027545929,0.00303493812680244,16281,1,16280,1,2232,0,14048,0.0722625577302743,,,,,,,,1770.65771484375,,,,,,,,,,,,,,1951.51806640625,1081.73948127315,1081.79290419467,,,,,0.179869741201401,0.0195827148854733,,,,,,,,,,,,
F03,NIPT017,SNP27-FAM,252.873077392578,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,5057.46142578125,,,262.394805908203,243.427749633789,14177,2742,11435,0,2742,0,11435,0,,,,,,,,,,,SNP27-VIC,,,,,,100,,,100.04916452698,99.9508354730198,8235.03039791182,1490.43238732489,2794.91766242042,,,,,257.721466064453,248.044555664063,,,,,,,,,,,100.02246407568,99.9775359243196
F03,NIPT017,SNP27-VIC,0,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,0,,,0.248647704720497,0,14177,0,14177,0,2742,0,11435,0,,,,,,,,,,,,,,,,,,,,,,0,1151.79863497544,1151.79863497544,,,,,0.113611198961735,0,,,,,,,,,,,,
F04,NIPT017,SNP36-FAM,56.387809753418,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1127.75622558594,,,60.505687713623,52.2842903137207,15449,723,14726,0,723,0,14726,0,,,,,,,,,,,SNP36-VIC,,,,,,100,,,100.202324932741,99.7976750672587,7857.41702865664,2682.1605888262,2924.35816834574,,,,,58.4869651794434,54.2923889160156,,,,,,,,,,,100.092446005523,99.9075539944769
F04,NIPT017,SNP36-VIC,0,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,0,,,0.228173196315765,0,15449,0,15449,0,723,0,14726,0,,,,,,,,,,,,,,,,,,,,,,0,2188.80461992635,2188.80461992634,,,,,0.104256555438042,0,,,,,,,,,,,,
F05,NIPT017,SNP48-FAM,0.434549599885941,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,8.69099235534668,,,0.88839066028595,0.170179456472397,16247,6,16241,2,4,2015,14226,0.103801598956128,,,,,,,,,,,SNP48-VIC,0.0027865021369542,,,0.00509244144537568,0.000480562828532726,0.277875911873178,,,0.507190093270775,0.0485617304755801,4034.28690592448,689.160908815125,690.396260325107,,,,,0.638843297958374,0.279324531555176,,,,,,,0.00394086073790972,0.00163214353599869,,,0.392671126409243,0.163080697337112
F05,NIPT017,SNP48-VIC,155.948059082031,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,3118.96118164063,,,162.778701782227,149.156875610352,16247,2017,14230,2,4,2015,14226,0.103801598956128,,,,,,,,,,,,,,,,,,,,,,2582.64027939637,1055.84003717097,1245.38617421587,,,,,159.428131103516,152.478271484375,,,,,,,,,,,,
F06,NIPT017,SNP58-FAM,221.232681274414,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,4424.65380859375,,,229.6923828125,212.833374023438,15482,2654,12828,25,2629,111,12717,0.156004984103003,,,,,,,,,,,SNP58-VIC,21.3128667438225,,,24.9858023255438,17.6399311621011,95.5182809475754,,,96.2560196507157,94.7805422444352,8929.07234528807,807.235691355427,2199.52056924828,,,,,225.541259765625,216.939834594727,,,,,,,23.1868127077144,19.4389207799305,,,95.8946780921474,95.1418838030035
F06,NIPT017,SNP58-VIC,10.3802404403687,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,207.60481262207,,,12.1261339187622,8.63693523406982,15482,136,15346,25,2629,111,12717,0.156004984103003,,,,,,,,,,,,,,,,,,,,,,4188.4053290872,980.387172277881,1008.56767023203,,,,,11.270679473877,9.49047565460205,,,,,,,,,,,,
G01,NIPT017,SNP9-FAM,72.5953521728516,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1451.90698242188,,,77.4244537353516,67.7859878540039,14572,872,13700,52,820,791,12909,0.141652841393438,,,,,,,,,,,SNP9-VIC,1.03548413460267,,,1.13352983601381,0.937438433191528,50.8716386927181,,,53.2380657071408,48.5052116782954,8451.00595428747,505.546682583885,981.009246742926,,,,,75.0567016601563,70.1391372680664,,,,,,,1.08550724631004,0.985461022895306,,,52.0789944583054,49.6642829271309
G01,NIPT017,SNP9-VIC,70.1076431274414,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1402.15283203125,,,74.8505783081055,65.3837509155273,14572,843,13729,52,820,791,12909,0.141652841393438,,,,,,,,1784.95166015625,,,,,,,,,,,,,,2942.41653272237,1300.49670979652,1395.48287578104,,,,,72.5251159667969,67.6951217651367,,,,,,,,,,,,
G02,NIPT017,SNP19-FAM,207.908477783203,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,4158.16943359375,,,216.128952026367,199.745071411133,15316,2481,12835,28,2453,105,12730,0.596765809224365,,,,,,,,,,,SNP19-VIC,20.2624675916739,,,23.7974953976531,16.7274397856947,95.2968770172678,,,96.0788027484754,94.5149512860602,7494.5725569012,1778.8203948297,2704.70059292968,,,,,212.095428466797,203.736404418945,,,,,,,22.0660514092008,18.458883774147,,,95.6958183192085,94.8979357153271
G02,NIPT017,SNP19-VIC,10.2607679367065,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,205.215362548828,,,12.0059213638306,8.51819896697998,15316,133,15183,28,2453,105,12730,0.596765809224365,,,,,,,,2557.16772460938,,,,,,,,,,,,,,4453.33152277667,1717.97921318572,1741.73227254689,,,,,11.1508293151855,9.37137985229492,,,,,,,,,,,,
G03,NIPT017,SNP28-FAM,101.686904907227,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,2033.73803710938,,,107.307983398438,96.0925598144531,15265,1264,14001,100,1164,1264,12737,0,,,,,,,,,,,SNP28-VIC,0.923420554434524,,,0.994107171808717,0.85273393706033,48.0092901318716,,,49.9199733711601,46.098606892583,6080.7135107306,829.395879070381,1264.22493157078,,,,,104.551445007324,98.8293228149414,,,,,,,0.959484930009472,0.887356178859575,,,48.984122434027,47.0344578297162
G03,NIPT017,SNP28-VIC,110.119819641113,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,2202.396484375,,,115.980583190918,104.288108825684,15265,1364,13901,100,1164,1264,12737,0,,,,,,,,,,,,,,,,,,,,,,5067.35673097851,1354.29340328905,1686.07318573048,,,,,113.106353759766,107.140846252441,,,,,,,,,,,,
G04,NIPT017,SNP37-FAM,159.853469848633,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,3197.0693359375,,,166.941040039063,152.808349609375,15498,1969,13529,14,1955,84,13445,0.135569430522755,,,,,,,,,,,SNP37-VIC,21.4197217813873,,,25.7865568647661,17.0528866980085,95.5396413490278,,,96.4084144244229,94.6708682736328,7090.98966605679,261.182780713926,1128.90053508482,,,,,163.464248657227,156.253753662109,,,,,,,23.6342708511594,19.2051727116153,,,95.980221441755,95.0990612563007
G04,NIPT017,SNP37-VIC,7.46291065216064,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,149.258209228516,,,9.04709339141846,6.07656192779541,15498,98,15400,14,1955,84,13445,0.135569430522755,,,,,,,,,,,,,,,,,,,,,,4141.73526561504,910.959780943239,931.389255552727,,,,,8.24139595031738,6.73540449142456,,,,,,,,,,,,
G05,NIPT017,SNP49-FAM,117.780426025391,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,2355.6083984375,,,123.740684509277,111.850204467773,15840,1509,14331,0,1509,2,14329,0,,,,,,,,,,,SNP49-VIC,792.847797621209,,,2003.37702884957,0,99.8740312685887,,,100.066119515292,99.6819430218856,9065.43011146985,987.192293403056,1756.76684311662,,,,,120.817604064941,114.751068115234,,,,,,,1383.32851561158,202.367079630841,,,99.9677294651334,99.780333072044
G05,NIPT017,SNP49-VIC,0.148553639650345,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,2.97107267379761,,,0.475883543491364,0.0225046724081039,15840,2,15838,0,1509,2,14329,0,,,,,,,,,,,,,,,,,,,,,,2677.19921875,1332.31708672378,1332.48689507379,,,,,0.285611033439636,0.0644699782133102,,,,,,,,,,,,
G06,NIPT017,SNP59-FAM,77.2550888061523,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1545.10180664063,,,82.3627548217773,72.1694946289063,13893,883,13010,41,842,644,12366,0,,,,,,,,,,,SNP59-VIC,1.29872825433682,,,1.42835188404427,1.16910462462937,56.4976852695231,,,58.9507494476842,54.0446210913621,7682.85316807713,2785.22327193569,3096.50285145724,,,,,79.858268737793,74.6576461791992,,,,,,,1.36486247951942,1.23259402915422,,,57.749243331213,55.2461272078333
G06,NIPT017,SNP59-VIC,59.4851837158203,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1189.70361328125,,,63.9488334655762,55.0384140014648,13893,685,13208,41,842,644,12366,0,,,,,,,,,,,,,,,,,,,,,,5002.603265069,2088.09330442672,2231.79440016126,,,,,61.760440826416,57.2143287658691,,,,,,,,,,,,
H01,NIPT017,SNP10-FAM,209.640228271484,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,4192.8046875,,,218.42497253418,200.92057800293,13540,2210,11330,0,2210,1,11329,0,,,,,,,,,,,SNP10-VIC,2412.66043090579,,,8125.12124620594,0,99.9585691513522,,,100.056624410665,99.8605138920396,7349.20014869379,1061.30070450624,2087.61220905974,,,,,214.114044189453,205.183364868164,,,,,,,5088.96850637064,0,,,100.004508386793,99.9126299159115
H01,NIPT017,SNP10-VIC,0.0868917256593704,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1.73783445358276,,,0.415052771568298,0.00364932348020375,13540,1,13539,0,2210,1,11329,0,,,,,,,,,,,,,,,,,,,,,,1664.07653808594,1358.18951335321,1358.21210471397,,,,,0.216285422444344,0.0235470253974199,,,,,,,,,,,,
H02,NIPT017,SNP20-FAM,75.479736328125,OK,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1509.5947265625,,,81.014762878418,69.9706268310547,11554,718,10836,44,674,749,10087,0,,,,,,,,3329.34521484375,,,SNP20-VIC,0.902319002739988,,,0.99344355997781,0.811194445502165,47.4325810466247,,,49.9506564957802,44.9145055974693,7309.62331039726,1878.1504928234,2215.6784037649,,,,,78.3004760742188,72.6657409667969,,,,,,,0.94881084487114,0.855827160608835,,,48.7173057114692,46.1478563817802
H02,NIPT017,SNP20-VIC,83.6508331298828,OK,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1673.0166015625,,,89.4887542724609,77.8417358398438,11554,793,10761,44,674,749,10087,0,,,,,,,,1793.70397949219,,,,,,,,,,,,,,3375.50619172028,1238.41516134267,1385.09277836617,,,,,86.6257400512695,80.6834259033203,,,,,,,,,,,,
H03,NIPT017,SNP30-FAM,92.9384689331055,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1858.76940917969,,,98.3955764770508,87.5065612792969,14745,1120,13625,48,1072,815,12810,0,,,,,,,,,,,SNP30-VIC,1.30983885225308,,,1.4261469493177,1.19353075518846,56.7069365456134,,,58.8868868142505,54.5269862769763,5209.28911154611,932.040845113492,1256.93186297748,,,,,95.7195434570313,90.1639556884766,,,,,,,1.36917942786004,1.25049827664612,,,57.8191506304471,55.5947224607797
H03,NIPT017,SNP30-VIC,70.9541244506836,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1419.08251953125,,,75.6983947753906,66.2289047241211,14745,863,13882,48,1072,815,12810,0,,,,,,,,,,,,,,,,,,,,,,2840.5088600698,1209.18609743128,1304.66466943243,,,,,73.3722763061523,68.5409240722656,,,,,,,,,,,,
H04,NIPT017,SNP38-FAM,89.3378448486328,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,1786.7568359375,,,94.5252532958984,84.1732177734375,15658,1145,14513,49,1096,964,13549,0,,,,,,,,,,,SNP38-VIC,1.13537345273396,,,1.23138149603546,1.03936540943246,53.1697840150779,,,55.2753067742668,51.0642612558891,6757.38096065605,2326.94134968534,2650.91972205484,,,,,91.9816207885742,86.6999969482422,,,,,,,1.18435688292264,1.08639002254527,,,54.2440245009665,52.0955435291893
H04,NIPT017,SNP38-VIC,78.6858673095703,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1573.71728515625,,,83.5423889160156,73.8493118286133,15658,1013,14645,49,1096,964,13549,0,,,,,,,,,,,,,,,,,,,,,,2743.77540484444,1364.3647495779,1453.60622318788,,,,,81.1611785888672,76.2157592773438,,,,,,,,,,,,
H05,NIPT017,SNP50-FAM,102.052558898926,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,2041.05114746094,,,107.73461151123,96.3978118896484,14996,1246,13750,104,1142,1013,12737,1.03401407602653,,,,,,,,,,,SNP50-VIC,1.1206367579042,,,1.21116660926721,1.0301069065412,52.8443522318133,,,54.8574239035498,50.8312805600767,7341.39796567767,900.321330314497,1435.50281122024,,,,,104.948135375977,99.1640853881836,,,,,,,1.16682522337171,1.07444829243669,,,53.8714244073854,51.8172800562411
H05,NIPT017,SNP50-VIC,91.0665817260742,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1821.33166503906,,,96.420654296875,85.7367553710938,14996,1117,13879,104,1142,1013,12737,1.03401407602653,,,,,,,,,,,,,,,,,,,,,,2897.27435384697,1216.85342991456,1342.0221530429,,,,,93.7952117919922,88.3442687988281,,,,,,,,,,,,
H06,NIPT017,Y1-FAM,0,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),FAM,0,,,0.237042635679245,0,14871,0,14871,0,0,1176,13695,0,,,,,,,,,,,Y1-VIC,,,,,,,,,,,0,1374.24527687764,1374.24527687764,,,,,0.10830894857645,0,,,,,,,,,,,,
H06,NIPT017,Y1-VIC,96.9202346801758,Manual,DQ,Unknown,Unknown,ddPCR Supermix for Probes (no dUTP),VIC,1938.40466308594,,,102.474349975586,91.3922271728516,14871,1176,13695,0,0,1176,13695,0,,,,,,,,,,,,,,,,,,,,,,3413.31180390858,887.40884439302,1087.15747463915,,,,,99.7506942749023,94.0965805053711,,,,,,,,,,,,
